State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Tehri Garhwal,2018-09-10,2018,9,11.62540069,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-14,2018,9,0.595728922,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-17,2018,9,0.018020403,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-26,2018,9,1.198928889,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-27,2018,9,0.321704379,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-29,2018,9,0.859748941,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-28,2018,9,0.286324184,NRSC VIC MODEL
Uttarakhand,Almora,2018-07-29,2018,7,14.14257255,NRSC VIC MODEL
Uttarakhand,Almora,2018-08-08,2018,8,2.58688614,NRSC VIC MODEL
Uttarakhand,Almora,2018-08-22,2018,8,3.306994349,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-03,2018,9,16.06377067,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-16,2018,9,0.250075353,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-30,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-11,2018,10,4.166342182,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-12,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-08,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-22,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-26,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-28,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-09,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-06,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-17,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-25,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-03,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-06,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-19,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-07-29,2018,7,12.50122276,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-10,2018,8,2.683260645,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-08,2018,8,3.870644903,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-13,2018,8,5.132164412,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-15,2018,8,9.539700706,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-21,2018,8,1.907717628,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-25,2018,8,51.80917581,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-26,2018,8,44.72182424,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-07,2018,9,2.934700812,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-13,2018,9,8.639131464,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-19,2018,9,1.133346993,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-24,2018,9,51.94398784,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-05,2018,10,0.025182299,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-10,2018,10,2.788117105,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-15,2018,10,0.218158858,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-08,2018,10,0.31302614,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-16,2018,10,0.071204295,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-27,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-13,2018,11,0.283525167,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-14,2018,11,1.0634706,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-22,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-25,2018,11,0.050771342,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-07,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-08,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-24,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-07-24,2018,7,4.971691084,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-03,2018,8,11.06926317,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-04,2018,8,31.12464209,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-15,2018,8,5.220173409,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-16,2018,8,6.410875293,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-26,2018,8,5.968049382,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-30,2018,8,4.458669197,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-02,2018,9,10.05012537,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-09,2018,9,3.502103587,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-10,2018,9,4.708039433,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-19,2018,9,1.018988115,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-22,2018,9,14.70063091,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-25,2018,9,2.049182276,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-03,2018,10,1.558684745,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-04,2018,10,1.230497974,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-08,2018,10,0.36191377,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-16,2018,10,0.316262912,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-19,2018,10,0.597917718,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-26,2018,10,0.002762389,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-31,2018,10,0.011498614,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-06,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-12,2018,11,0.070478339,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-13,2018,11,4.685923312,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-14,2018,11,0.240358453,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-20,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-30,2018,11,0.018030371,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-03,2018,12,0.076329704,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-07,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-10,2018,12,0.001530881,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-12,2018,12,0.488606043,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-19,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-30,2018,12,0.006463718,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-29,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-07-26,2018,7,11.66663442,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-01,2018,8,2.780130596,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-17,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-19,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-07-27,2018,7,118.6089642,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-09,2018,8,18.94900007,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-11,2018,8,26.27101076,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-20,2018,8,6.077003306,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-27,2018,8,0.996078033,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-08-31,2018,8,48.3400851,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-03,2018,9,72.44240018,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-10,2018,9,11.84359191,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-13,2018,9,24.90350492,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-25,2018,9,0.09054084,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-09-29,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-01,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-19,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-10-29,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-06,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-12,2018,11,0.009273031,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-14,2018,11,0.722523632,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-18,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-11-20,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-13,2018,12,0.315154247,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-26,2018,12,0.000686891,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-31,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-25,2018,7,19.27281985,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-28,2018,7,77.23669687,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-30,2018,7,14.03424847,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-02,2018,8,20.6213683,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-04,2018,8,9.964686388,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-17,2018,8,12.4143047,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-19,2018,8,9.314702961,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-27,2018,8,4.365657332,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-30,2018,8,51.49367566,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-02,2018,9,24.99181833,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-09,2018,9,0.080762814,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-12,2018,9,5.960538793,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-13,2018,9,1.98203798,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-17,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-16,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-25,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-26,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-30,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-06,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-10,2018,10,0.364385357,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-12,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-15,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-06,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-22,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-02,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-08,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-09,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-10,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-15,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-08,2018,8,1.989745405,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-13,2018,8,13.54449534,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-19,2018,8,4.873536764,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-27,2018,8,14.12079756,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-31,2018,8,10.96343046,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-03,2018,9,25.22073254,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-18,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-26,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-27,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-14,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-20,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-24,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-25,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-03,2018,11,1.855946142,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-04,2018,11,0.040734127,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-09,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-17,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-23,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-27,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-06,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-08,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-18,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-22,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-29,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-07-30,2018,7,3.493924999,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-07-31,2018,7,12.89994027,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-05,2018,8,43.33000453,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-09,2018,8,5.463724385,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-10,2018,8,4.034466557,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-15,2018,8,3.849141789,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-19,2018,8,2.347288203,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-27,2018,8,9.781400081,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-28,2018,8,21.58709073,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-02,2018,9,18.84053346,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-04,2018,9,15.6588123,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-06,2018,9,10.52202486,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-05,2018,9,3.142642444,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-10,2018,9,3.855524781,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-13,2018,9,22.5529251,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-15,2018,9,0.773918745,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-16,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-18,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-03,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-06,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-10,2018,10,0.063647402,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-15,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-16,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-21,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-01,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-03,2018,11,2.006393853,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-04,2018,11,0.011909172,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-09,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-15,2018,11,0.417535881,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-20,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-29,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-27,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-07-26,2018,7,9.875909159,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-07-27,2018,7,4.242723403,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-02,2018,8,5.412119525,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-08,2018,8,5.410590651,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-13,2018,8,3.629637783,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-24,2018,8,16.96048324,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-04,2018,9,10.25580835,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-08,2018,9,2.734441783,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-13,2018,9,3.710793633,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-16,2018,9,0.775076036,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-04,2018,10,0.413626728,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-08,2018,10,0.439336913,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-24,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-27,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-29,2018,10,0.050799958,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-30,2018,10,0.045947447,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-31,2018,10,0.00908461,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-04,2018,11,0.119373992,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-16,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-17,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-20,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-25,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-03,2018,12,0.006573417,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-04,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-05,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-10,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-13,2018,12,1.354995444,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-15,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-16,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-26,2018,12,0.293366433,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-25,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-26,2018,7,12.46349081,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-25,2018,7,14.67982117,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-08,2018,8,11.51552576,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-10,2018,8,1.954761384,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-12,2018,8,51.80049414,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-14,2018,8,0.634095664,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-15,2018,8,8.486304051,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-16,2018,8,12.7696115,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-25,2018,8,22.64575753,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-27,2018,8,4.563692797,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-31,2018,8,17.48425014,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-02,2018,9,17.53680483,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-19,2018,9,0.904028962,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-21,2018,9,4.953483437,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-26,2018,9,3.070802408,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-02,2018,10,2.487869608,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-08,2018,10,0.079320508,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-11,2018,10,9.775720675,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-23,2018,10,0.175061847,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-10-28,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-08,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-11-29,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-05,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-10,2018,12,0.007200006,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-22,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-12-26,2018,12,0.133026127,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-07-28,2018,7,85.30841165,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-04,2018,8,22.03424029,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-11,2018,8,28.02880981,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-12,2018,8,82.0585552,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-15,2018,8,6.945993696,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-16,2018,8,5.763232773,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-18,2018,8,1.964149033,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-20,2018,8,2.913891024,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-08-27,2018,8,7.008656481,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-03,2018,9,44.2824984,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-09,2018,9,5.660688097,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-13,2018,9,30.9772774,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-16,2018,9,0.03262878,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-19,2018,9,0.099895417,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-09-20,2018,9,0.945717025,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-01,2018,10,0.182369749,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-10,2018,10,0.552251124,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-13,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-20,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-27,2018,10,0.109225709,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-30,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-01,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-10-23,2018,10,0.134342583,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-05,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-07,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-11,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-10,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-17,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-11-28,2018,11,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-02,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-05,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-10,2018,12,0.013062409,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-15,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-21,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-27,2018,12,0.008717353,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2018-12-30,2018,12,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-07-26,2018,7,21.4888875,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-07-29,2018,7,26.5924403,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-07,2018,8,5.95494493,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-15,2018,8,1.655087783,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-22,2018,8,25.46778377,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-08-28,2018,8,21.82321754,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-01,2018,9,3.549112659,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-04,2018,9,4.430850656,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-06,2018,9,17.87608186,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-11,2018,9,22.8830392,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-19,2018,9,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-09-22,2018,9,8.341668297,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-03,2018,10,0.0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2018-10-06,2018,10,0.0,NRSC VIC MODEL
