State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Rudra Prayag,2025-05-01,2025,05,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-02,2025,05,11.8238726228,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-05-07,2025,05,7.3674022634,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-02,2025,06,0.2670152959,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-09,2025,06,2.0570580669,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-16,2025,06,9.9918688491,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-21,2025,06,13.4751942502,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-27,2025,06,6.03427195,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-06-28,2025,06,35.2586104713,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-22,2025,01,0.1968233619,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-23,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-08,2025,02,0.0253629743,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-09,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-15,2025,02,0.6354529863,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-18,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-20,2025,02,1.0016362459,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-22,2025,02,0.1096597958,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-23,2025,02,0.0889380196,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-26,2025,02,2.2885648245,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-28,2025,02,38.0883196433,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-01,2025,03,2.9793092151,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-05,2025,03,0.3382962909,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-10,2025,03,0.0012010279,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-25,2025,03,0.1724352828,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-03-26,2025,03,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-08,2025,04,0.2340226731,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-13,2025,04,0.3890113812,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-17,2025,04,0.0850935886,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-18,2025,04,0.0221442055,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-21,2025,04,1.5612555336,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-27,2025,04,0.0251485394,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-04-29,2025,04,0.023339216,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-01,2025,05,0.1016403211,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-07,2025,05,11.387035915,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-08,2025,05,1.1362063707,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-15,2025,05,0.0413389679,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-21,2025,05,6.5319140396,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-22,2025,05,8.954868177,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-05-27,2025,05,15.56451154,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-05,2025,06,6.5485140919,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-16,2025,06,15.1108658053,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-19,2025,06,1.9454162028,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-20,2025,06,2.6782922702,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-21,2025,06,14.5348803054,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-24,2025,06,3.859151906,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-26,2025,06,11.1437911198,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-06-28,2025,06,29.4225367861,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-07,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-19,2025,01,0.0001340997,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-24,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-26,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-02,2025,02,0.0014750964,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-17,2025,02,0.000402299,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-20,2025,02,0.3896674362,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-28,2025,02,5.5692070019,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-02,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-04,2025,03,0.9598202299,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-05,2025,03,0.007162242,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-10,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-12,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-15,2025,03,0.5220823831,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-18,2025,03,9.71603e-05,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-26,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-03-27,2025,03,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-03,2025,04,0.0197103281,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-04-07,2025,04,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-02,2025,05,0.9138007873,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-04,2025,05,0.113972941,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-05-27,2025,05,0.1413314116,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-02,2025,06,0.5377044033,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-06,2025,06,0.7867989904,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-07,2025,06,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-08,2025,06,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-11,2025,06,0.1807027909,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-14,2025,06,15.5503039552,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-06-26,2025,06,10.4954013635,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-12,2025,01,3.5751895604,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-24,2025,01,2.83284e-05,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-29,2025,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-02,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-06,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-13,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-14,2025,02,0.1618385386,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-17,2025,02,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-19,2025,02,0.0386380985,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-23,2025,02,0.0372623633,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-26,2025,02,5.7642985233,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-28,2025,02,63.3401158622,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-03,2025,03,0.0712411714,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-10,2025,03,0.160400751,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-11,2025,03,0.1437667461,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-12,2025,03,0.1609610645,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-15,2025,03,17.0799285258,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-03-18,2025,03,0.0122661774,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-04,2025,04,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-08,2025,04,0.0888314613,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-09,2025,04,2.8014697751,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-14,2025,04,0.0344374964,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-17,2025,04,0.1402096599,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-27,2025,04,0.0809613007,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-04-28,2025,04,0.3394450616,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-10,2025,05,4.1513968161,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-05-25,2025,05,3.3969180734,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-02,2025,06,1.071050471,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-06,2025,06,1.2714412107,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-10,2025,06,0.5251544163,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-13,2025,06,2.3265913979,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-14,2025,06,0.365586489,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-16,2025,06,10.9150848656,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-22,2025,06,0.3951313872,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-23,2025,06,2.5149089237,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-06-28,2025,06,6.6559665817,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-22,2025,01,1.7813927424,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-11,2025,01,1.1877924397,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-28,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-01-13,2025,01,0.2787894096,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-05,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-19,2025,01,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-04,2025,01,0.1148488945,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-05,2025,01,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-15,2025,01,3.7282108315,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-16,2025,01,7.4417517518,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-01-06,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-06,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-19,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-05,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-02,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-10,2025,01,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-10,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-08,2025,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-03,2025,01,0.0032676256,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-01-22,2025,01,0.0893492928,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-03,2025,01,0.0001872091,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-19,2025,01,0.0048574141,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-01,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-13,2025,01,0.5973600992,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-01-18,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-19,2025,01,0.0006637478,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-16,2025,01,0.5085559053,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-21,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-06,2025,01,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-01-23,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-13,2025,01,0.4237911391,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-05,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-28,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-16,2025,01,2.3065420406,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-01-07,2025,01,0.0007766852,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-01-05,2025,01,0.2899168771,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-10,2025,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-04,2025,01,0.0001529001,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-22,2025,01,1.044937897,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-23,2025,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-12,2025,01,4.8322990276,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-06,2025,01,4.91202e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-07,2025,01,6.53217e-05,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-18,2025,01,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-01-03,2025,01,1.6863103927,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-20,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-18,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-11,2025,01,2.5627141211,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-23,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-13,2025,01,1.0890414333,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-01,2025,01,0.0099566344,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-27,2025,01,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-15,2025,01,0.2537788326,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-01-28,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-07,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-22,2025,01,0.0317329498,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-15,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-13,2025,01,0.0277937461,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-09,2025,01,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-01-19,2025,01,0.0001340997,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-11,2025,01,4.7149227811,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-04,2025,01,0.0013135372,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-25,2025,01,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-01-09,2025,01,0.1167475697,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-21,2025,02,4.4109530811,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-27,2025,02,0.1374985776,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-17,2025,02,8.322e-06,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-04,2025,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-02-13,2025,02,0.0004505696,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-28,2025,02,51.9070505967,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-09,2025,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-07,2025,02,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-08,2025,02,0.1192627164,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-24,2025,02,1.0649312064,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-02-19,2025,02,0.8975647689,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-15,2025,02,2.5353984271,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-07,2025,02,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-26,2025,02,0.5802893048,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-02-23,2025,02,0.3851100503,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-07,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-24,2025,02,0.012755699,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-20,2025,02,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-27,2025,02,0.0381042143,NRSC VIC MODEL
Uttarakhand,Champawat,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-24,2025,02,0.0039359943,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-22,2025,02,0.000545059,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-04,2025,02,4.41663e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-02-17,2025,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-20,2025,02,2.3271246915,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-02-19,2025,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-04,2025,02,0.0057734584,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-19,2025,02,5.19172e-05,NRSC VIC MODEL
Uttarakhand,Nainital,2025-02-26,2025,02,0.0121776752,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-08,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-25,2025,02,0.0110433857,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-28,2025,02,17.9035790488,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-02-14,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-14,2025,02,0.0334688061,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-15,2025,02,2.247610276,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-02,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-20,2025,02,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-18,2025,02,0.1832254298,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-02-17,2025,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-15,2025,02,1.7509115642,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-23,2025,02,0.0492301835,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-18,2025,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-10,2025,02,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2025-02-17,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-02,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-08,2025,02,0.0253629743,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-14,2025,02,0.004602103,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-16,2025,02,0.4007776186,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-15,2025,02,0.6354529863,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-03,2025,02,0,NRSC VIC MODEL
Uttarakhand,Tehri Garhwal,2025-02-01,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-16,2025,02,0.2676448088,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-08,2025,02,0,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-17,2025,02,0.000402299,NRSC VIC MODEL
Uttarakhand,Udam Singh Nagar,2025-02-21,2025,02,1.9282496939,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-25,2025,02,0.0879990824,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2025-02-02,2025,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-13,2025,03,0.39129607,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-12,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-22,2025,03,0.1670229789,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-03,2025,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-16,2025,03,0.7658105059,NRSC VIC MODEL
Uttarakhand,Almora,2025-03-18,2025,03,0.2097451157,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-28,2025,03,0.0156225403,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-02,2025,03,0.0192075338,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-17,2025,03,0.9149743154,NRSC VIC MODEL
Uttarakhand,Bageshwar,2025-03-11,2025,03,0.3854702722,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-26,2025,03,0.0845915661,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-19,2025,03,0.0330321874,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-17,2025,03,1.4896512938,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-04,2025,03,1.0658785517,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-23,2025,03,1.1716052193,NRSC VIC MODEL
Uttarakhand,Chamoli,2025-03-09,2025,03,0.1869640163,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-26,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-11,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-19,2025,03,0.0002330114,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-25,2025,03,0,NRSC VIC MODEL
Uttarakhand,Champawat,2025-03-08,2025,03,0.0001165057,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-10,2025,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-20,2025,03,0.0596402327,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-05,2025,03,0.6756412969,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-04,2025,03,5.979602365,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-23,2025,03,0.0013829754,NRSC VIC MODEL
Uttarakhand,Dehradun,2025-03-08,2025,03,0.0006051638,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-18,2025,03,0.0016591373,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-17,2025,03,0.0001757403,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-29,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-15,2025,03,0.3488385204,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-24,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-20,2025,03,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2025-03-16,2025,03,0.2020253169,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-26,2025,03,2.1692e-06,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-29,2025,03,0.0010142474,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-09,2025,03,0.0002408841,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-13,2025,03,0.0674271044,NRSC VIC MODEL
Uttarakhand,Nainital,2025-03-02,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-09,2025,03,0.006630183,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-24,2025,03,0.0241526789,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-07,2025,03,0.0029538802,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-28,2025,03,0.0178983159,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-05,2025,03,0.0890910823,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-14,2025,03,1.1178278179,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-17,2025,03,1.55597621,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-23,2025,03,0.4465025734,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-03,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2025-03-21,2025,03,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2025-03-25,2025,03,0,NRSC VIC MODEL
