State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Champawat,2022-09-23,2022,09,3.2533354447,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-24,2022,09,4.735385968,NRSC VIC MODEL
Uttarakhand,Champawat,2022-09-27,2022,09,0.0002594782,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-02,2022,10,0.5174345394,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-08,2022,10,23.0464288648,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-17,2022,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-24,2022,10,0.0003495171,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-25,2022,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-10-31,2022,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-03,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-15,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-23,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-25,2022,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-11-30,2022,11,0.0001165057,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-01,2022,12,0.0012815628,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-02,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-03,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-04,2022,12,0.001303455,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-08,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-13,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-21,2022,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2022-12-22,2022,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-15,2022,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-20,2022,01,1.384540739,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-01-28,2022,01,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-10,2022,02,1.982634038,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-13,2022,02,0.002215224,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-18,2022,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-19,2022,02,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-21,2022,02,0.352091819,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-22,2022,02,0.005435026,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-02-27,2022,02,12.69969012,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-04,2022,03,0.007701767,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-05,2022,03,0.004250139,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-15,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-24,2022,03,0.005070918,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-25,2022,03,0.049504491,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-03-26,2022,03,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-03,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-10,2022,04,3.08e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-11,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-14,2022,04,0.234491172,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-04-27,2022,04,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-02,2022,05,2.094259966,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-04,2022,05,0.490571679,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-07,2022,05,1.04022969,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-12,2022,05,0.041213623,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-14,2022,05,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-05-16,2022,05,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-10,2022,06,0.15603213,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-14,2022,06,4.98e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-17,2022,06,2.015133478,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-19,2022,06,8.287191555,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-24,2022,06,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-28,2022,06,13.37537893,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-06-29,2022,06,10.01321328,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-03,2022,07,34.14383271,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-08,2022,07,2.561579952,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-18,2022,07,3.528281901,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-07-24,2022,07,22.69959905,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-03,2022,08,22.9336364308,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-04,2022,08,24.202352014,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-07,2022,08,25.8864801775,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-12,2022,08,0.2706042622,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-25,2022,08,7.9177486977,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-27,2022,08,0.8381781458,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-08-31,2022,08,2.5041530093,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-02,2022,09,10.172828618,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-06,2022,09,0.0346703034,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-10,2022,09,16.852372265,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-13,2022,09,3.318889508,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-14,2022,09,2.5116227992,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-09-15,2022,09,12.7610345402,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-05,2022,10,0.4481427691,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-12,2022,10,9.4122087387,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-15,2022,10,4.98117e-05,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-23,2022,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-10-26,2022,10,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-06,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-09,2022,11,0.2912484139,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-12,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-14,2022,11,0.0778432689,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-18,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-20,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-11-28,2022,11,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-12-01,2022,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-12-02,2022,12,0.0848802507,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-12-07,2022,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-12-15,2022,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2022-12-16,2022,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-06,2022,01,23.83683645,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-09,2022,01,35.48914885,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-18,2022,01,0.00261845,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-23,2022,01,26.00543898,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-24,2022,01,14.14230629,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-25,2022,01,0.511158824,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-28,2022,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-01-29,2022,01,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-01,2022,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-02,2022,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-06,2022,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-07,2022,02,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-10,2022,02,1.603975898,NRSC VIC MODEL
Uttarakhand,Haridwar,2022-02-16,2022,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-25,2022,01,3.257212922,NRSC VIC MODEL
Uttarakhand,Almora,2022-01-27,2022,01,1.291127952,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-01,2022,02,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-05,2022,02,5.702932305,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-11,2022,02,0.000153488,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-24,2022,02,1.010209944,NRSC VIC MODEL
Uttarakhand,Almora,2022-02-27,2022,02,11.08276285,NRSC VIC MODEL
Uttarakhand,Almora,2022-03-05,2022,03,0.012910086,NRSC VIC MODEL
Uttarakhand,Almora,2022-03-07,2022,03,0.039054288,NRSC VIC MODEL
Uttarakhand,Almora,2022-03-13,2022,03,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-03-16,2022,03,0.035302348,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-01,2022,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-03,2022,04,0.002670929,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-06,2022,04,0.000138564,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-09,2022,04,0.00201231,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-14,2022,04,0.136511896,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-18,2022,04,0.000160739,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-21,2022,04,2.22e-05,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-23,2022,04,0.072611747,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-25,2022,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-26,2022,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-28,2022,04,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-04-30,2022,04,1.600394064,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-01,2022,05,0.014168843,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-07,2022,05,0.067051942,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-10,2022,05,0.566641723,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-17,2022,05,18.84080734,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-18,2022,05,1.328874957,NRSC VIC MODEL
Uttarakhand,Almora,2022-05-23,2022,05,7.626958486,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-05,2022,06,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-06,2022,06,0,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-12,2022,06,7.005474744,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-13,2022,06,0.060038863,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-17,2022,06,0.745403274,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-18,2022,06,6.00842088,NRSC VIC MODEL
Uttarakhand,Almora,2022-06-21,2022,06,1.961724474,NRSC VIC MODEL
Uttarakhand,Nainital,2022-01-11,2022,01,6.001915265,NRSC VIC MODEL
Uttarakhand,Nainital,2022-01-16,2022,01,0.049511057,NRSC VIC MODEL
Uttarakhand,Nainital,2022-01-23,2022,01,5.758245848,NRSC VIC MODEL
Uttarakhand,Nainital,2022-01-27,2022,01,0.112035716,NRSC VIC MODEL
Uttarakhand,Nainital,2022-01-28,2022,01,0.000101194,NRSC VIC MODEL
Uttarakhand,Nainital,2022-02-11,2022,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-02-15,2022,02,0.005073214,NRSC VIC MODEL
Uttarakhand,Nainital,2022-02-20,2022,02,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-02-24,2022,02,0.031842511,NRSC VIC MODEL
Uttarakhand,Nainital,2022-02-26,2022,02,8.506072385,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-05,2022,03,0.000809555,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-08,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-09,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-10,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-11,2022,03,0.451583473,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-12,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-24,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-27,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-03-30,2022,03,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-04-21,2022,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-04-25,2022,04,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-04-28,2022,04,0.0154481,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-06,2022,05,0.005858167,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-15,2022,05,0.028885979,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-19,2022,05,0.620710695,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-21,2022,05,3.210974392,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-27,2022,05,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-05-28,2022,05,0.173233736,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-02,2022,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-05,2022,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-09,2022,06,0.005502963,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-14,2022,06,2.17e-06,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-23,2022,06,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-24,2022,06,0.023318605,NRSC VIC MODEL
Uttarakhand,Nainital,2022-06-25,2022,06,0.307060995,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-07,2022,07,8.355433629,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-16,2022,07,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-18,2022,07,0.654945325,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-20,2022,07,37.85460035,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-21,2022,07,5.810492479,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-23,2022,07,1.827752042,NRSC VIC MODEL
Uttarakhand,Nainital,2022-07-27,2022,07,8.698625538,NRSC VIC MODEL
Uttarakhand,Nainital,2022-08-04,2022,08,5.0427670793,NRSC VIC MODEL
Uttarakhand,Nainital,2022-08-08,2022,08,0.0367605109,NRSC VIC MODEL
Uttarakhand,Nainital,2022-08-11,2022,08,22.991129331,NRSC VIC MODEL
Uttarakhand,Nainital,2022-08-17,2022,08,0.3503661765,NRSC VIC MODEL
Uttarakhand,Nainital,2022-09-10,2022,09,7.2433777327,NRSC VIC MODEL
Uttarakhand,Nainital,2022-09-23,2022,09,5.5732843404,NRSC VIC MODEL
Uttarakhand,Nainital,2022-09-27,2022,09,0.0015934149,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-07,2022,10,29.4135737642,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-08,2022,10,22.1792854874,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-09,2022,10,114.6214098637,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-11,2022,10,18.6166770704,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-21,2022,10,0.1043964327,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-23,2022,10,0.0395937994,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-24,2022,10,0.0907688667,NRSC VIC MODEL
Uttarakhand,Nainital,2022-10-26,2022,10,0.1961166838,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-02,2022,11,0.000459101,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-04,2022,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-11,2022,11,0.0324625021,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-12,2022,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-23,2022,11,0.0137589299,NRSC VIC MODEL
Uttarakhand,Nainital,2022-11-30,2022,11,0.0034690622,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-03,2022,12,0.0250743022,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-15,2022,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-19,2022,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-24,2022,12,0.000334043,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-28,2022,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2022-12-29,2022,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-04,2022,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-05,2022,01,2.151205128,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-06,2022,01,24.17561952,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-07,2022,01,0.000299124,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-11,2022,01,0.363435082,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-12,2022,01,4.172717394,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-17,2022,01,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-18,2022,01,0.039327139,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-19,2022,01,0.000953139,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-01-22,2022,01,13.03144308,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-02,2022,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-07,2022,02,0.100054284,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-12,2022,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-19,2022,02,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-21,2022,02,0.314931442,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-23,2022,02,0.286448799,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-02-24,2022,02,0.619946179,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-01,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-02,2022,03,0.059687818,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-05,2022,03,0.048655737,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-08,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-11,2022,03,0.088875176,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-17,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-19,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-03-21,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-04-10,2022,04,0.000862777,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-04-24,2022,04,0.00390194,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-04-26,2022,04,0.000547548,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-04-27,2022,04,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-01,2022,05,0.217850746,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-04,2022,05,0.463329525,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-06,2022,05,0.003093332,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-11,2022,05,2.740404803,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-13,2022,05,4.456776305,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-14,2022,05,0.039775291,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-17,2022,05,8.972896464,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-19,2022,05,4.203129483,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-20,2022,05,0.008551304,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-05-27,2022,05,0.003019984,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-06-07,2022,06,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-06-08,2022,06,0.001400393,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-06-17,2022,06,2.309841123,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-06-18,2022,06,5.296277318,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-06-26,2022,06,3.258609502,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-03,2022,07,19.07805096,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-07,2022,07,10.6873231,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-12,2022,07,17.44267534,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-16,2022,07,2.367461539,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-20,2022,07,33.34408674,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-23,2022,07,8.131628676,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-24,2022,07,9.608205911,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-29,2022,07,12.79480513,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-07-31,2022,07,18.93891768,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-01,2022,08,12.9579782988,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-03,2022,08,14.0848716093,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-04,2022,08,12.0939120627,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-07,2022,08,6.8756990633,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-13,2022,08,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-15,2022,08,18.5171271859,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-18,2022,08,0.3065383889,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-20,2022,08,11.5734236855,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-01,2022,09,0.1285554772,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-05,2022,09,0.295422964,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-13,2022,09,9.9244269847,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-17,2022,09,14.9228156035,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-18,2022,09,6.3169070772,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-19,2022,09,1.2307037773,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-09-21,2022,09,2.6534176188,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-01,2022,10,0.0215429877,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-02,2022,10,0.2556224358,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-08-23,2022,08,1.442806086,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-06,2022,10,4.6546853606,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-09,2022,10,47.1494281774,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-16,2022,10,0.0008047944,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-10-28,2022,10,0.2600919251,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-02,2022,11,0.0179769601,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-03,2022,11,0.011623347,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-10,2022,11,0.0002643887,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-13,2022,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-15,2022,11,0.4696803367,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-22,2022,11,0.0070005838,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-11-28,2022,11,0.0068921903,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-02,2022,12,5.40045e-05,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-03,2022,12,0.0147536787,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-09,2022,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-15,2022,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-18,2022,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2022-12-27,2022,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-01-03,2022,01,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-01-14,2022,01,0.62447462,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-01-20,2022,01,1.050723786,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-01-24,2022,01,7.859509787,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-01-26,2022,01,1.843736387,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-05,2022,02,3.972555963,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-07,2022,02,0.863156131,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-19,2022,02,2.516732426,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-20,2022,02,2.604044392,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-21,2022,02,1.393930014,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-23,2022,02,2.11229371,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-26,2022,02,0.094967412,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-02-28,2022,02,0.094092187,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-04,2022,03,0.315549869,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-07,2022,03,0.000487467,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-11,2022,03,0.02199879,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-15,2022,03,0.190433369,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-17,2022,03,0.014239942,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-20,2022,03,0.030418672,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-23,2022,03,0.096599649,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-26,2022,03,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2022-03-28,2022,03,0,NRSC VIC MODEL
