State,District,Date,Year,Month,Avg_rainfall,Agency_name
Uttarakhand,Uttar Kashi,2018-08-28,2018,08,15.56845992,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-31,2018,08,17.3936194,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-08-29,2018,08,6.320364673,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-04,2018,09,11.86074864,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-05,2018,09,1.786525331,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-12,2018,09,7.452812795,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-14,2018,09,1.484305199,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-25,2018,09,2.977967911,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-26,2018,09,7.937273889,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-09-30,2018,09,1.751321047,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-03,2018,10,0.950329893,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-05,2018,10,0.615131246,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-10,2018,10,1.392143152,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-14,2018,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-16,2018,10,0.003104797,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-17,2018,10,0.517807806,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-23,2018,10,0.010621324,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-25,2018,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-29,2018,10,0.256567013,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-10-31,2018,10,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-03,2018,11,8.283389081,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-06,2018,11,1.479568394,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-07,2018,11,0.428690848,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-11,2018,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-17,2018,11,0.01436632,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-11-21,2018,11,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-01,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-04,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-14,2018,12,0.072929556,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-13,2018,12,1.797020606,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-23,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-25,2018,12,0,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-30,2018,12,0.001658545,NRSC VIC MODEL
Uttarakhand,Uttar Kashi,2018-12-31,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-07-25,2018,07,53.27589044,NRSC VIC MODEL
Uttarakhand,Almora,2018-07-27,2018,07,12.34745668,NRSC VIC MODEL
Uttarakhand,Almora,2018-07-31,2018,07,12.91930356,NRSC VIC MODEL
Uttarakhand,Almora,2018-08-03,2018,08,7.423077584,NRSC VIC MODEL
Uttarakhand,Almora,2018-08-31,2018,08,11.48606234,NRSC VIC MODEL
Uttarakhand,Almora,2018-08-30,2018,08,14.79563188,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-08,2018,09,0.124666746,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-10,2018,09,0.830764869,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-17,2018,09,0.040862041,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-21,2018,09,3.062470163,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-22,2018,09,7.457041172,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-24,2018,09,79.58256916,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-29,2018,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-09-28,2018,09,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-06,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-13,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-21,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-17,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-24,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-27,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-29,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-31,2018,10,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-10-23,2018,10,0.059203914,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-15,2018,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-16,2018,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-19,2018,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-11-23,2018,11,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-04,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-07,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-08,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-23,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-25,2018,12,0,NRSC VIC MODEL
Uttarakhand,Almora,2018-12-29,2018,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-05,2018,08,31.54620637,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-11,2018,08,34.40559955,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-24,2018,08,51.23820159,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-08-27,2018,08,5.406777079,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-02,2018,09,9.322486931,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-10,2018,09,10.5910527,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-11,2018,09,4.012981714,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-21,2018,09,7.907851869,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-23,2018,09,34.10928584,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-09-25,2018,09,1.693913333,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-02,2018,10,1.058541808,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-04,2018,10,1.131827681,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-22,2018,10,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-25,2018,10,0.166358691,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-30,2018,10,0.156405402,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-01,2018,11,1.231946758,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-02,2018,11,0.31608869,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-10-23,2018,10,0.325922348,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-08,2018,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-07,2018,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-11,2018,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-10,2018,11,0.188143473,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-16,2018,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-11-20,2018,11,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-01,2018,12,0.757430903,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Bageshwar,2018-12-30,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-07-27,2018,07,9.307910248,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-07-28,2018,07,16.3586732,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-07-31,2018,07,9.896231046,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-01,2018,08,4.785308077,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-05,2018,08,32.85063167,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-08,2018,08,5.366328276,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-14,2018,08,1.031207944,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-18,2018,08,2.135779086,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-20,2018,08,1.087690632,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-23,2018,08,7.94910067,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-08-25,2018,08,24.39899394,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-01,2018,09,2.874054737,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-05,2018,09,4.690502346,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-16,2018,09,1.037226006,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-18,2018,09,2.128828888,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-09-20,2018,09,2.244927467,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-10,2018,10,2.220787182,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-22,2018,10,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-27,2018,10,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-10-29,2018,10,0.766831676,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-03,2018,11,7.101873951,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-04,2018,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-15,2018,11,0.655012759,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-19,2018,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-27,2018,11,0.339671777,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-26,2018,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-11-28,2018,11,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-04,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-13,2018,12,0.560659488,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-16,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-17,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Chamoli,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-07-25,2018,07,54.64408794,NRSC VIC MODEL
Uttarakhand,Champawat,2018-07-30,2018,07,24.25010859,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-19,2018,08,9.065359281,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-20,2018,08,3.300635302,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-21,2018,08,3.748276353,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-25,2018,08,70.56660841,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-26,2018,08,20.96495644,NRSC VIC MODEL
Uttarakhand,Champawat,2018-08-31,2018,08,20.84046707,NRSC VIC MODEL
Uttarakhand,Champawat,2018-09-08,2018,09,0.051503917,NRSC VIC MODEL
Uttarakhand,Champawat,2018-09-15,2018,09,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-09-16,2018,09,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-09-23,2018,09,68.93667614,NRSC VIC MODEL
Uttarakhand,Champawat,2018-09-24,2018,09,71.36631215,NRSC VIC MODEL
Uttarakhand,Champawat,2018-10-02,2018,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-10-04,2018,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-10-09,2018,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-10-27,2018,10,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-01,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-02,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-08,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-09,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-07,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-10,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-18,2018,11,0.042140953,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-24,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-27,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-26,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-11-28,2018,11,0,NRSC VIC MODEL
Uttarakhand,Champawat,2018-12-12,2018,12,2.268988854,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-10,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-12,2018,12,15.13653093,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-20,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-19,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-23,2018,12,0,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-27,2018,12,0.000343446,NRSC VIC MODEL
Uttarakhand,Dehradun,2018-12-25,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-27,2018,07,140.8448881,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-07-29,2018,07,5.456113126,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-09,2018,08,27.40786437,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-11,2018,08,19.94124932,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-16,2018,08,0.385262819,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-18,2018,08,3.450286996,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-20,2018,08,12.04561761,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-21,2018,08,0.881575967,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-08-25,2018,08,18.66364449,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-20,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-21,2018,09,2.038919128,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-23,2018,09,19.12133551,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-24,2018,09,83.6060996,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-27,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-09-28,2018,09,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-03,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-04,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-08,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-09,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-21,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-19,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-27,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-10-28,2018,10,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-02,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-05,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-09,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-15,2018,11,2.152400876,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-19,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-21,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-11-29,2018,11,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-01,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-07,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-11,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-17,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-18,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-20,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-21,2018,12,0,NRSC VIC MODEL
Uttarakhand,Haridwar,2018-12-26,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-07-31,2018,07,20.01713331,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-02,2018,08,36.06384958,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-04,2018,08,43.95382335,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-07,2018,08,6.166538348,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-16,2018,08,2.743117623,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-14,2018,08,2.176840395,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-23,2018,08,47.89203359,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-26,2018,08,14.85011249,NRSC VIC MODEL
Uttarakhand,Nainital,2018-08-29,2018,08,8.360824661,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-01,2018,09,5.980428317,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-05,2018,09,1.453489187,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-11,2018,09,9.727893813,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-19,2018,09,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-09-28,2018,09,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-04,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-05,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-07,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-10,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-15,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-22,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-18,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-10-29,2018,10,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-05,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-12,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-11-24,2018,11,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-02,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-03,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-11,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-16,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-15,2018,12,0,NRSC VIC MODEL
Uttarakhand,Nainital,2018-12-23,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-07-29,2018,07,18.31898371,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-04,2018,08,17.13025668,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-06,2018,08,12.0879213,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-11,2018,08,24.82547805,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-12,2018,08,68.75312124,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-16,2018,08,2.069873949,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-21,2018,08,3.248866785,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-22,2018,08,11.72065338,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-31,2018,08,33.89641413,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-08-30,2018,08,19.1544712,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-07,2018,09,3.255842954,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-08,2018,09,0.903129968,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-09-28,2018,09,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-04,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-07,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-13,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-08,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-09,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-20,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-10-22,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-07,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-11,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-21,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-11-30,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-04,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-05,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-07,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-08,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-11,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-19,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-20,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pauri Garhwal,2018-12-31,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-07-30,2018,07,9.216255679,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-05,2018,08,22.87010703,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-17,2018,08,11.77820435,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-21,2018,08,2.985273037,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-23,2018,08,6.952500101,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-26,2018,08,16.9118141,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-08-28,2018,08,17.894828,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-05,2018,09,19.43717322,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-14,2018,09,0.909927101,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-15,2018,09,0.837811546,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-19,2018,09,0.445068342,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-21,2018,09,1.917240484,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-22,2018,09,4.095696744,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-23,2018,09,34.13020795,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-09-24,2018,09,22.17345408,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-07,2018,10,0.001728292,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-13,2018,10,0.022652438,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-09,2018,10,0.399911183,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-16,2018,10,0.009402202,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-21,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-10-28,2018,10,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-02,2018,11,0.142949663,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-08,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-06,2018,11,0.077765739,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-15,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-19,2018,11,0.035714335,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-18,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-11-26,2018,11,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-01,2018,12,0.130124114,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-07,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-09,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-17,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-18,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-22,2018,12,0,NRSC VIC MODEL
Uttarakhand,Pithoragarh,2018-12-27,2018,12,0.752028454,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-27,2018,07,38.1958292,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-07-29,2018,07,9.883520016,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-02,2018,08,2.137371192,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-04,2018,08,27.9509037,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-06,2018,08,40.18078243,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-07,2018,08,20.26412146,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-18,2018,08,1.066203066,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-23,2018,08,16.30536297,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-26,2018,08,6.644748704,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-08-30,2018,08,5.798681126,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-01,2018,09,2.523254023,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-07,2018,09,5.224018966,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-08,2018,09,5.192167639,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-10,2018,09,3.756863912,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-12,2018,09,0,NRSC VIC MODEL
Uttarakhand,Rudra Prayag,2018-09-15,2018,09,2.609105391,NRSC VIC MODEL
